0.095	-0.761	-0.189	6.295
11.346	-0.734	-0.208	8.076
1.064	-0.123	-0.545	2.596
4.000	-0.109	0.505	4.459
10.978	-0.414	-1.101	5.400
9.583	0.454	1.400	3.005
19.855	0.793	-0.724	5.341
3.188	-0.198	-1.618	5.310
9.391	-0.050	0.214	1.556
9.948	-0.753	0.612	6.941
9.452	1.233	-1.022	7.560
7.601	0.438	-0.601	3.654
13.238	0.025	-0.653	5.966
6.522	1.568	-0.150	0.835
5.494	4.463	0.633	6.611
6.466	5.995	2.278	3.751
4.938	4.928	2.348	8.993
5.176	6.507	3.338	9.828
5.467	4.827	4.545	1.411
3.270	5.194	2.331	1.489
5.576	5.399	4.012	3.937
6.712	4.384	0.953	0.520
6.258	3.914	2.015	9.646
7.000	5.089	2.465	4.225
6.853	3.296	3.907	0.197
1.945	4.735	4.005	5.143
5.083	5.375	4.592	6.878
5.152	4.338	4.371	6.455
4.731	6.488	2.096	3.745
5.266	4.696	4.219	1.135
4.624	4.267	2.575	3.654
5.442	4.820	4.793	8.886
4.602	5.309	0.042	3.362
4.336	4.266	1.285	1.393
5.340	3.275	4.016	6.679
4.686	4.312	3.519	7.160
4.993	3.951	1.176	6.010
6.823	5.084	0.270	3.818
4.429	5.781	0.913	5.585
5.002	4.267	3.157	5.902
4.400	4.455	0.496	7.527
4.412	3.886	3.445	2.506
5.808	6.273	2.584	8.396
4.388	5.689	0.800	1.865
5.028	3.939	2.863	1.574
6.682	5.165	0.807	4.462
4.697	5.287	4.106	2.284
7.149	5.686	4.333	7.010
3.516	5.087	0.933	8.724
3.719	3.773	0.587	7.925
5.739	5.779	0.216	2.816
6.114	5.555	2.985	2.849
4.361	5.813	2.984	1.386
4.880	6.772	1.534	0.774
5.371	4.276	3.050	1.094
5.033	5.175	2.890	0.804
4.566	5.247	3.568	2.200
4.732	6.174	0.572	3.380
6.605	5.133	3.821	2.659
4.876	3.597	2.086	3.677
4.263	6.392	1.761	2.428
3.289	4.036	0.855	9.316
5.516	5.077	4.997	6.459
3.867	5.206	2.496	8.596
5.505	5.805	2.547	3.939
4.914	3.017	2.944	6.457
5.415	5.922	3.579	9.595
5.078	5.040	1.370	6.907
5.199	3.264	3.150	7.905
3.319	4.977	4.328	6.353
5.308	4.915	2.040	0.799
3.508	4.451	1.382	8.212
4.432	5.804	4.889	8.733
5.206	4.103	0.027	8.318
6.063	6.240	3.080	0.119
4.763	5.667	2.799	9.717
5.355	6.274	4.214	1.984
4.462	5.865	1.359	4.474
4.910	8.479	3.767	2.410
6.082	4.597	3.938	1.121
4.707	4.841	0.151	8.600
4.120	3.959	2.370	1.455
3.372	4.475	2.274	9.636
7.443	5.349	4.993	1.177
5.457	5.102	3.530	8.506
4.578	6.365	4.024	2.750
3.741	4.841	1.878	0.369
2.882	4.700	4.428	3.260
6.913	4.803	1.095	9.715
4.012	5.222	1.852	2.092
5.969	6.153	4.937	1.742
6.295	3.929	4.871	1.097
3.960	4.273	2.215	5.617
6.756	3.923	0.243	0.404
4.774	5.922	3.281	9.185
3.398	5.051	4.710	5.156
3.971	6.594	3.819	3.698
5.196	4.557	1.537	0.320
4.246	4.749	1.973	6.798
4.498	3.990	0.426	6.476
6.976	4.090	4.937	5.936
4.339	4.430	2.499	5.601
7.199	4.980	0.539	2.505
4.724	4.711	4.539	6.995
5.980	2.365	0.033	6.620
3.179	4.985	3.710	9.235
6.427	5.091	1.169	7.937
5.907	5.448	3.777	6.156
3.690	6.047	0.042	5.692
5.826	4.729	3.348	7.526
6.866	5.835	0.558	8.576
5.549	5.747	1.924	5.081
4.288	4.006	4.039	8.742
5.197	6.506	4.226	5.840
6.815	4.576	2.116	0.479
4.274	5.528	1.988	5.105
5.131	5.066	4.026	6.672
7.037	5.564	1.611	5.577
4.288	4.846	4.203	9.247
5.281	5.398	2.105	3.534
5.841	3.379	3.067	3.725
6.783	4.350	3.222	5.004
4.538	3.998	0.116	6.795
3.388	4.352	1.313	8.321
5.032	3.458	2.647	4.305
4.880	5.765	4.713	2.463
3.817	5.193	3.983	3.609
4.647	5.531	0.325	7.107
3.998	5.575	3.605	4.094
4.593	5.434	1.631	0.191
4.452	5.433	1.923	2.489
4.362	3.333	0.229	5.528
2.753	4.725	3.613	6.235
3.824	3.607	1.406	2.313
5.368	3.570	0.832	2.390
6.493	5.146	4.823	7.387
4.329	5.771	1.924	4.732
5.562	4.453	2.450	2.878
4.627	5.458	1.574	6.787
6.052	4.585	0.677	6.975
4.798	6.457	0.135	8.477
4.788	5.392	0.807	2.104
4.667	3.898	4.563	2.851
3.062	5.377	2.581	8.217
5.780	4.042	3.785	4.755
3.971	5.484	4.723	5.586
5.133	5.236	4.256	9.606
4.065	6.394	1.544	6.058
4.495	5.213	2.300	4.537
5.196	3.539	3.726	1.141
5.019	4.005	0.273	2.984
5.038	4.614	1.975	3.460
5.355	4.685	1.001	9.687
4.785	3.787	1.771	6.400
3.928	5.553	2.488	2.227
5.297	4.671	3.731	2.652
5.925	4.456	3.010	2.694
3.681	3.410	4.986	2.530
4.800	6.426	0.928	2.777
5.241	5.556	2.784	8.787
6.030	4.651	4.993	9.648
6.111	6.330	2.996	2.955
4.668	3.676	3.046	2.905
5.611	6.480	1.586	1.233
4.734	3.059	3.953	7.598
5.475	5.624	1.185	9.333
2.743	4.611	0.486	1.678
4.498	3.969	4.235	0.106
3.993	4.130	2.825	8.753
6.025	5.278	3.658	6.695
5.560	3.979	3.033	1.947
3.313	3.360	0.571	1.407
4.177	5.612	4.499	8.209
3.141	5.356	0.615	0.851
5.016	7.566	0.022	7.317
3.837	4.005	4.944	7.361
3.918	6.669	1.078	6.685
3.842	3.692	0.419	0.827
6.322	5.242	3.502	4.362
6.407	6.031	0.562	7.434
5.571	5.621	1.458	7.099
5.542	4.048	3.547	3.448
6.361	5.380	1.389	9.721
4.727	5.073	3.390	7.618
3.898	4.344	1.528	7.634
3.762	4.748	3.001	4.343
4.516	3.323	0.949	6.397
4.861	5.473	4.873	6.028
4.609	3.739	3.745	9.442
5.337	5.692	4.300	7.216
4.914	5.222	3.914	4.341
5.200	4.440	4.473	5.875
4.887	6.103	0.153	1.321
4.544	5.022	2.035	8.810
6.353	4.052	4.537	1.181
5.952	5.407	3.144	5.887
5.435	5.467	3.195	7.184
4.671	4.757	0.747	0.232
5.635	6.451	3.438	0.150
5.055	3.773	3.573	1.789
6.477	3.255	1.075	5.672
3.987	4.928	2.356	0.804
6.306	3.438	0.010	0.829
4.998	3.065	0.747	7.793
2.043	4.294	1.273	8.788
6.762	5.184	4.003	1.327
4.917	6.288	3.292	8.573
6.349	4.865	1.636	9.523
4.913	4.026	4.634	8.565
3.884	5.337	1.812	6.047
4.020	4.419	0.308	2.141
6.737	4.927	3.092	8.933
5.780	4.552	4.406	3.841
4.829	3.590	3.615	4.887
5.628	5.149	1.979	1.225
4.085	4.972	4.506	7.343
4.072	4.603	1.163	4.853
6.150	3.792	2.782	2.212
4.816	3.948	1.716	9.932
5.308	7.207	3.259	5.680
3.750	4.380	1.274	8.086
5.757	6.635	1.482	5.123
7.338	5.829	1.490	0.455
4.724	4.816	2.491	4.341
5.874	4.687	1.479	1.152
4.149	4.969	3.518	6.180
3.939	5.528	3.740	3.794
4.433	4.433	1.609	3.357
4.275	5.178	4.891	5.243
6.197	4.364	1.871	3.963
3.005	3.451	0.816	3.083
2.941	6.794	1.974	1.204
4.468	3.311	1.018	5.635
5.043	4.695	0.607	6.123
5.227	5.197	4.614	7.843
4.940	5.869	4.860	5.982
3.731	5.347	4.957	7.086
4.085	6.047	0.274	9.621
5.318	4.450	4.569	5.632
4.938	4.095	3.048	7.495
5.866	5.323	4.295	5.546
4.507	5.315	1.042	4.875
5.520	6.214	1.737	9.212
4.265	5.003	2.816	9.213
6.122	4.088	0.869	7.302
4.307	4.876	4.462	2.462
4.806	4.198	0.471	3.362
7.173	3.599	4.661	6.458
3.807	4.314	3.319	2.732
4.449	5.160	3.829	4.433
4.235	4.968	2.022	0.401
6.197	5.433	1.559	2.041
5.296	4.361	1.167	6.044
4.605	5.291	4.685	0.334
3.573	5.004	1.516	8.859
6.560	5.301	3.066	6.873
4.754	3.666	2.218	5.242
7.577	6.248	3.568	5.459
5.420	5.500	4.432	9.591
5.132	4.576	1.791	2.216
4.594	3.782	1.381	7.430
6.260	4.035	1.490	3.453
4.696	5.249	0.390	4.856
5.687	6.748	1.139	2.673
-7.228	3.429	-7.762	1.567
-9.280	4.765	-6.663	6.721
-7.026	1.558	-10.200	6.983
-4.832	3.617	-6.552	2.612
-8.217	0.261	-6.176	7.833
-6.698	1.656	-8.465	4.854
-7.124	2.517	-6.450	8.870
-7.429	0.136	-8.003	1.279
-9.138	2.079	-7.859	1.414
-6.868	2.401	-7.588	1.381
-7.987	3.647	-4.765	6.674
-8.118	2.698	-4.209	1.797
-7.728	1.524	-7.511	2.825
-6.476	4.633	-7.008	1.849
-6.653	3.674	-5.760	8.442
-7.620	2.364	-6.524	1.673
-6.779	1.137	-6.520	4.133
-6.335	0.637	-7.742	2.589
-6.333	4.786	-7.282	4.416
-7.122	2.790	-7.697	1.610
-7.793	4.027	-5.486	9.512
-8.970	3.277	-5.803	6.378
-6.354	3.305	-5.779	2.910
-5.694	2.994	-7.550	9.735
-9.286	0.943	-6.214	7.407
-7.285	2.285	-5.484	9.837
-7.294	1.787	-8.269	4.236
-6.583	2.500	-6.527	6.221
-9.026	0.372	-4.177	8.516
-6.703	0.814	-7.301	6.918
-7.874	0.371	-9.119	0.906
-7.984	0.103	-7.523	0.095
-6.659	0.974	-6.668	0.746
-5.851	4.868	-5.795	6.608
-5.563	2.757	-6.095	3.253
-5.805	0.916	-6.574	7.681
-6.613	1.312	-7.442	9.667
-7.802	0.799	-7.013	4.155
-5.546	3.623	-6.579	1.474
-7.113	0.147	-6.961	3.391
-7.563	2.127	-7.906	0.511
-6.839	2.974	-6.674	3.241
-7.044	4.785	-7.312	5.301
-5.984	4.561	-8.002	7.600
-7.228	0.994	-6.588	7.176
-6.394	2.424	-7.763	3.829
-6.216	1.516	-7.226	5.316
-7.146	3.641	-7.150	1.012
-7.117	3.286	-7.171	6.390
-7.100	4.148	-7.365	3.287
-7.116	4.966	-5.738	7.405
-7.839	0.280	-4.107	2.921
-5.964	4.828	-7.539	4.917
-5.876	4.776	-5.885	4.590
-7.216	0.941	-9.177	6.289
-6.454	2.185	-7.941	8.750
-7.533	2.981	-6.672	0.543
-5.726	0.176	-7.451	2.672
-7.643	3.440	-5.826	3.287
-5.651	3.920	-7.323	7.340
-6.197	2.391	-6.648	1.896
-7.227	4.224	-6.922	0.003
-7.149	3.547	-8.484	7.689
-10.013	2.709	-6.821	6.083
-7.270	1.740	-6.392	6.678
-5.565	3.467	-5.924	3.258
-7.636	1.981	-9.351	8.067
-7.393	4.299	-6.889	1.823
-6.513	3.026	-7.499	0.993
-7.244	0.962	-9.809	9.942
-7.222	4.711	-6.839	1.518
-7.843	1.382	-6.866	4.870
-6.124	4.249	-6.816	0.342
-5.951	4.163	-8.379	7.846
-6.246	1.358	-6.561	5.089
-6.959	1.087	-7.056	4.394
-6.698	4.929	-6.878	4.133
-9.220	1.422	-5.091	3.245
-7.398	1.274	-11.818	0.833
-7.599	0.985	-7.135	5.567
-6.631	0.906	-7.165	5.162
-6.938	1.784	-6.705	6.892
-6.088	4.009	-8.881	5.527
-7.377	1.933	-9.098	6.868
-6.744	4.223	-6.554	0.366
-7.908	2.632	-6.235	8.235
-5.803	0.729	-8.639	8.088
-6.662	0.213	-6.688	8.907
-7.980	1.008	-7.580	7.200
-8.619	4.075	-8.082	1.332
-6.738	2.003	-7.450	7.123
-7.798	0.454	-5.168	7.768
-7.425	1.255	-6.987	9.123
-6.632	2.599	-6.767	3.802
-6.330	1.043	-5.886	3.355
-9.506	3.377	-6.285	5.998
-8.059	3.676	-8.055	0.923
-7.331	2.451	-6.239	7.302
-7.448	1.564	-7.182	5.327
-6.996	3.873	-8.095	4.803
-7.039	4.684	-6.540	5.986
-9.081	3.091	-7.879	0.134
-4.099	2.348	-7.708	7.873
-4.498	4.555	-8.558	0.792
-7.023	0.605	-7.314	6.100
-7.363	4.020	-7.943	9.964
-6.902	2.152	-8.615	8.322
-7.331	1.635	-7.086	8.897
-7.531	1.924	-7.257	1.878
-6.687	3.378	-7.200	9.505
-7.224	2.740	-8.043	2.151
-6.995	3.877	-7.948	9.260
-6.667	3.838	-6.206	7.606
-6.522	3.142	-6.402	6.871
-7.173	4.140	-6.456	8.453
-6.228	4.267	-6.616	3.775
-8.673	0.650	-7.907	9.399
-7.384	1.437	-8.844	0.553
-7.870	0.823	-7.521	4.917
-6.471	3.979	-6.740	1.092
-7.189	4.660	-7.315	7.304
-5.846	2.048	-5.579	9.816
-7.347	4.461	-6.098	5.077
-5.955	1.141	-6.460	7.595
-9.151	1.873	-8.845	9.514
-6.735	2.828	-6.327	3.223
-6.807	1.814	-6.542	2.672
-5.725	3.901	-6.828	0.097
-6.935	1.256	-7.116	8.424
-7.391	1.691	-7.573	9.148
-8.211	3.041	-6.887	1.141
-8.696	1.059	-7.909	9.873
-6.859	3.018	-6.601	4.794
-7.362	4.947	-7.414	5.142
-7.230	0.911	-6.741	7.427
-7.275	1.193	-7.321	9.206
-6.452	2.001	-6.803	7.049
-6.634	0.216	-6.104	2.702
-5.330	3.130	-6.977	4.358
-5.918	2.650	-8.087	3.241
-6.506	4.846	-7.183	4.859
-5.809	3.211	-7.000	1.925
-8.730	2.858	-6.853	0.035
-7.130	2.973	-6.220	7.112
-7.681	1.826	-7.795	0.851
-7.549	3.749	-6.194	8.589
-7.463	0.129	-6.083	8.339
-8.938	3.449	-7.522	7.300
-5.708	2.121	-6.950	1.594
-7.081	2.941	-7.434	9.892
-8.908	4.925	-6.090	7.874
-6.753	4.762	-8.054	1.141
-8.326	1.558	-7.573	3.112
-7.244	2.207	-7.701	1.716
-6.587	1.829	-7.545	0.874
-7.997	3.171	-6.951	1.384
-5.619	1.939	-8.031	2.719
-9.545	4.036	-7.473	2.047
-6.815	1.159	-6.631	7.499
-4.170	3.247	-6.748	1.847
-8.452	3.213	-6.427	5.962
-8.017	2.573	-8.085	7.281
-5.807	3.648	-6.593	8.290
-8.390	1.607	-8.496	3.149
-7.543	1.058	-6.859	9.908
-6.815	4.516	-6.847	3.794
-7.128	3.212	-6.914	3.042
-7.537	3.117	-6.574	0.210
-9.006	3.918	-6.208	0.077
-7.298	0.672	-7.811	9.905
-7.255	2.366	-6.254	7.133
-7.903	2.778	-6.584	8.597
-6.348	4.951	-6.666	7.204
-6.078	0.563	-6.656	6.779
-7.875	2.288	-5.722	8.367
-6.443	0.431	-6.285	8.986
-6.226	0.964	-5.339	0.216
-6.671	4.818	-4.913	2.172
-6.363	0.212	-6.294	1.255
-7.753	2.804	-7.787	3.846
-7.638	0.606	-8.829	6.208
-5.380	2.895	-5.884	6.881
-6.549	2.407	-4.729	2.395
-7.396	2.334	-5.758	5.893
-7.956	0.571	-5.654	7.222
-6.609	2.177	-7.067	6.095
-6.852	3.498	-6.924	3.023
-6.916	0.793	-7.106	0.215
-6.090	0.128	-6.618	4.453
-7.575	4.027	-6.642	8.800
-5.103	4.314	-7.118	0.820
-6.476	4.120	-9.011	5.309
-7.806	1.504	-6.778	1.849
-6.937	4.773	-5.143	7.234
-6.012	0.066	-7.268	7.159
-7.352	4.543	-7.145	7.316
-7.140	4.283	-5.872	9.811
-8.163	0.960	-7.969	1.210
-5.220	2.337	-5.021	3.645
-7.305	2.141	-7.361	5.994
-6.826	0.479	-6.415	5.332
-7.154	2.868	-7.059	9.164
-7.783	1.479	-6.114	6.201
-6.957	3.804	-5.972	7.232
-6.195	1.012	-7.075	1.498
-7.728	0.913	-6.299	4.275
-6.078	3.363	-7.946	6.316
-6.449	0.742	-6.949	5.743
-7.566	4.148	-5.867	7.762
-5.930	0.380	-8.133	2.788
-5.282	4.367	-9.072	1.073
-8.128	4.072	-8.364	8.769
-7.292	3.889	-6.039	1.071
-8.235	3.732	-6.994	5.113
-5.274	1.087	-7.925	8.847
-7.164	3.176	-7.161	9.845
-5.905	3.407	-6.903	3.075
-8.172	2.183	-6.930	3.859
-6.149	4.097	-7.836	7.990
-7.267	3.559	-9.028	7.845
-8.692	2.297	-8.191	7.094
-5.803	3.702	-6.548	0.728
-8.733	1.942	-7.516	2.972
-5.679	2.723	-6.838	7.467
-7.974	3.546	-7.196	7.610
-6.034	0.104	-5.907	5.698
-7.673	4.156	-6.982	2.534
-6.943	0.863	-6.139	3.462
-7.361	4.934	-5.803	2.811
-8.268	2.473	-6.547	2.629
-5.744	0.608	-6.936	8.688
-7.500	0.956	-7.221	3.928
-7.430	1.002	-6.585	5.298
-6.574	2.003	-7.811	6.585
-7.123	0.983	-8.009	9.273
-5.788	1.905	-5.151	6.891
-7.598	2.654	-6.983	2.490
-4.091	2.162	-8.141	8.083
-6.106	4.720	-8.030	9.386
-9.484	2.640	-7.264	0.685
-6.887	0.291	-9.367	9.649
-7.116	4.675	-7.866	8.863
-8.893	0.311	-6.675	7.571
-7.062	3.444	-7.412	0.707
-6.332	4.072	-8.593	8.401
-6.784	3.916	-8.172	1.475
-5.921	0.032	-7.694	3.003
-5.035	0.806	-7.825	8.818
-6.906	0.186	-6.622	3.288
-6.915	3.830	-5.905	9.711
0.900	11.084	1.073	11.216
5.718	10.179	4.142	9.474
14.273	10.405	3.028	9.774
19.167	9.351	1.935	11.919
19.887	10.485	0.580	11.528
5.698	12.644	0.384	11.358
7.366	11.300	3.296	11.599
8.217	10.082	4.932	10.487
2.011	12.192	3.561	9.476
8.286	11.190	2.949	11.650
11.992	11.051	2.248	11.377
1.474	11.936	1.630	10.695
4.879	11.110	2.578	9.399
4.384	10.592	0.742	13.542
5.902	9.677	4.723	13.667
19.311	11.464	3.773	12.309
16.310	9.899	4.930	10.378
5.984	10.067	1.005	11.585
10.372	10.899	4.112	12.185
19.622	10.495	3.640	12.011
18.667	10.112	0.719	10.804
3.753	11.854	0.295	10.335
9.964	10.961	3.718	11.842
13.212	10.358	1.533	10.658
1.968	10.691	1.536	10.806
19.925	13.349	4.623	10.804
0.571	10.626	4.578	11.660
14.312	8.157	3.739	10.452
10.927	8.764	2.696	10.101
3.690	10.690	2.357	8.970
11.938	10.734	1.207	9.723
3.541	11.108	2.217	11.659
15.630	12.690	2.734	9.831
5.591	10.406	0.971	10.600
1.314	10.309	2.430	10.324
0.417	9.934	2.574	12.290
4.541	10.351	3.976	11.699
9.151	10.785	1.192	10.127
13.250	10.137	0.109	9.977
1.926	12.048	0.926	10.587
16.784	9.772	3.063	13.086
19.256	12.101	4.522	11.572
1.485	13.454	3.252	9.627
16.438	11.418	0.060	12.226
19.382	9.582	1.723	11.240
18.184	11.978	1.535	10.212
8.327	11.448	4.909	9.897
7.687	12.052	2.467	10.089
14.034	10.912	2.522	11.167
10.958	10.093	1.122	12.795
19.825	11.668	3.663	13.048
3.607	11.476	3.852	10.531
19.830	12.014	4.819	10.532
14.361	10.709	4.928	9.822
14.547	10.902	1.398	10.757
3.370	8.235	3.749	10.226
16.584	10.790	1.457	8.743
8.522	10.785	2.508	9.555
12.030	10.845	0.645	11.578
2.420	12.502	0.393	11.815
5.186	13.264	3.108	12.044
11.667	11.120	1.394	11.340
11.487	11.438	4.725	11.604
13.933	9.931	1.572	11.973
7.784	10.028	4.282	9.055
19.177	10.233	1.785	10.893
3.828	10.215	4.922	9.985
13.660	11.881	4.817	11.109
6.206	9.441	3.394	11.188
18.353	10.913	1.679	10.099
6.045	10.968	3.611	12.084
19.349	11.803	1.998	10.197
6.573	9.909	2.257	11.212
4.258	11.105	4.197	11.516
9.706	9.754	1.740	10.114
11.059	10.742	3.561	9.894
