0.902	0.091	0.838	17.093
-0.298	-0.370	-1.293	2.012
0.032	0.082	1.256	15.280
0.298	-0.608	-0.863	7.832
0.894	-0.992	1.314	9.791
0.720	0.706	1.296	6.784
-0.923	0.820	-0.217	0.331
-1.453	1.892	1.251	1.208
0.907	-0.160	-0.310	11.474
1.414	-0.383	1.139	17.241
-1.090	0.205	0.901	7.496
-0.147	-1.287	-0.107	12.047
-0.192	0.300	0.754	12.963
-0.173	2.137	0.331	19.304
1.095	-0.957	1.067	5.247
0.365	0.203	0.975	3.008
-2.296	-0.117	0.653	7.195
0.775	1.950	-1.160	4.974
-0.036	-0.158	-0.542	7.955
-1.733	-0.192	0.899	16.148
-1.954	1.145	0.781	6.637
-0.772	1.002	-0.016	19.860
-0.356	1.373	0.450	1.517
-0.180	-0.372	1.562	4.539
1.188	1.731	-1.203	17.408
0.621	0.077	0.084	17.790
-0.285	0.080	-1.320	11.848
1.501	-1.401	0.684	12.436
-0.654	0.034	-0.402	16.593
0.357	-0.065	2.109	17.105
0.038	0.141	-0.321	4.223
-1.181	1.683	-0.381	12.748
0.004	0.320	-0.529	11.496
-1.458	0.676	-1.022	16.679
-1.233	0.578	3.067	8.165
-0.558	2.171	0.729	8.564
-1.405	-0.658	-0.125	18.220
0.472	0.082	0.764	11.712
0.612	-0.514	-0.141	0.987
-1.400	-0.085	1.750	6.986
0.131	-0.281	-0.321	7.976
0.180	0.626	1.741	17.761
-0.377	1.385	-0.693	16.952
-2.491	-0.545	0.670	1.386
0.000	-0.070	0.640	6.595
-0.284	-1.066	0.428	1.771
0.663	-0.690	0.184	2.639
1.145	-0.003	-0.743	2.888
1.424	0.324	2.098	1.523
1.253	-0.260	-0.038	5.004
0.131	0.940	0.727	5.275
-0.616	-0.470	1.519	17.838
1.615	-0.176	0.817	5.092
1.752	-0.743	-1.588	0.177
-0.563	0.686	-0.074	10.351
-0.037	-0.498	-0.516	17.444
-0.553	-1.722	3.122	9.839
-1.190	-0.516	0.597	7.517
1.677	-1.447	-0.762	13.223
0.961	-1.411	-0.725	13.681
0.882	1.267	-0.242	11.071
-0.301	-0.873	-0.611	5.560
-0.182	0.284	0.522	10.018
-1.034	-1.286	1.310	1.026
-0.412	1.415	-1.333	6.036
-2.151	-0.421	1.181	15.472
0.038	-0.002	1.321	6.000
-1.463	-2.310	-1.404	7.480
-0.535	-1.294	-1.367	17.700
-2.476	-0.150	-0.011	0.277
0.816	-0.335	0.283	16.925
1.499	-0.878	-1.395	16.861
2.056	-0.208	0.749	16.430
-1.406	-0.091	-0.704	1.121
0.971	-0.439	-1.707	15.184
0.899	-0.554	-1.097	6.269
0.754	1.621	1.207	1.904
-0.110	0.297	-2.007	1.433
1.400	-1.538	-1.684	19.441
-1.429	-0.037	-1.979	18.732
-0.766	2.348	0.562	3.332
-0.381	-0.437	-0.845	13.514
-0.016	-0.492	-1.878	7.716
0.827	-0.516	0.325	5.522
0.862	-2.365	0.142	13.564
0.774	-1.200	0.186	5.105
-0.629	0.174	1.149	17.086
-0.803	0.188	0.365	2.549
-0.298	0.008	1.184	4.653
-3.642	-2.053	0.877	7.485
1.851	-1.637	0.240	3.900
0.643	2.599	0.888	0.177
-0.082	-0.876	-0.622	9.873
-0.648	0.362	-1.110	8.273
1.601	-0.338	-0.596	16.153
0.094	0.423	0.540	2.336
-0.228	-0.596	-0.680	7.066
-2.096	-0.750	0.514	11.016
0.588	0.998	-1.117	14.982
0.118	0.094	-0.360	3.871
-2.073	-0.901	-1.014	10.176
-0.361	0.636	0.838	15.796
-0.165	0.279	1.069	18.913
0.653	0.666	1.490	5.383
1.056	-0.312	-1.165	15.580
1.735	-0.465	1.243	0.482
0.438	-0.680	0.083	12.293
-0.911	1.044	-0.119	6.806
0.947	1.267	-0.043	0.416
-0.044	0.657	1.150	11.648
-0.145	1.082	1.212	5.968
0.233	0.285	-0.890	1.144
0.389	0.471	0.548	7.872
0.216	-0.178	-0.400	13.859
0.135	0.467	-1.378	15.716
-0.473	1.111	0.067	18.258
0.633	0.371	-1.352	4.500
0.040	1.088	0.709	4.968
-0.916	0.085	-0.239	8.953
-1.750	-1.060	0.595	1.160
1.756	-0.132	-0.358	15.243
-1.447	-0.175	0.063	12.216
-0.455	-1.556	-0.371	4.267
0.616	0.248	-0.906	15.758
0.591	-0.381	-0.259	12.322
-0.337	-0.242	0.965	10.873
0.860	0.088	-1.487	4.617
0.623	-0.463	1.253	13.933
-0.602	-0.203	-1.428	17.295
0.053	-0.462	-1.342	2.184
0.394	-0.845	0.297	11.037
-0.472	-0.418	0.149	3.475
-0.798	0.204	1.866	1.702
-1.702	-0.992	0.582	6.260
-0.553	-1.966	-0.236	12.478
1.609	0.460	-0.038	7.327
0.994	-0.232	-0.258	19.152
-0.606	0.249	0.121	2.941
0.803	0.110	-1.764	3.633
0.530	-0.577	1.731	1.947
0.021	0.169	0.831	16.100
1.163	0.182	-0.405	9.932
-1.020	2.095	-0.834	19.278
0.032	0.491	0.890	3.795
-0.356	-0.668	-1.453	2.949
-1.015	-0.970	0.352	5.391
-0.677	0.295	-0.152	4.643
0.074	-1.547	0.600	8.114
-0.396	0.421	0.918	8.970
6.311	2.739	5.268	5.060
5.913	10.560	3.916	5.446
4.961	17.152	5.410	5.013
3.802	15.839	6.005	7.609
5.940	6.904	4.113	5.170
4.227	19.921	4.019	4.249
6.969	9.035	6.670	5.472
6.643	17.809	4.660	6.257
4.152	1.175	5.297	4.854
5.596	9.994	4.047	5.309
4.349	10.370	4.172	5.172
3.602	12.790	5.366	4.860
6.300	16.235	5.123	5.366
5.913	0.553	5.394	4.174
6.233	9.915	6.080	6.065
4.174	1.022	4.265	5.179
2.193	13.469	6.510	4.788
5.613	15.069	5.453	4.409
4.308	6.469	4.987	4.754
5.327	19.734	5.843	4.978
4.490	12.861	4.557	4.866
4.628	1.245	5.492	5.920
3.752	6.373	4.333	4.856
5.626	12.184	3.690	5.346
5.354	6.983	4.923	5.214
4.538	18.832	6.026	6.969
6.592	17.798	4.993	5.036
6.265	5.654	3.742	4.157
4.031	8.461	6.318	6.172
4.688	18.663	6.528	4.562
3.813	15.482	4.126	4.304
5.140	14.940	5.363	5.326
5.314	15.966	4.676	3.598
4.581	10.462	3.166	5.518
6.625	9.440	4.751	3.880
5.849	1.366	5.204	4.338
4.128	7.754	6.539	6.006
4.519	5.273	5.404	4.414
5.047	1.734	4.593	4.899
5.240	10.221	4.453	2.599
2.959	1.891	7.241	5.293
3.735	18.332	4.931	5.725
4.144	9.808	3.174	5.552
3.746	6.683	5.705	4.574
4.621	3.166	4.977	6.250
3.981	8.471	5.299	3.464
3.487	5.633	5.743	4.880
4.964	6.120	4.861	6.710
4.985	7.840	3.209	3.880
3.618	2.639	4.397	3.724
5.913	15.913	5.036	5.775
4.061	1.088	6.820	4.921
3.323	9.567	7.221	6.052
6.014	5.866	5.204	4.969
4.698	8.189	5.050	4.752
5.872	2.926	6.066	4.123
5.313	14.561	4.162	4.336
5.098	5.714	2.904	3.469
3.564	4.997	4.157	3.395
6.679	4.982	3.581	4.474
5.467	19.168	5.937	3.454
4.292	13.956	3.973	5.992
6.283	9.124	4.669	3.351
5.164	3.558	4.637	6.069
3.768	18.586	4.023	5.992
5.521	19.331	5.005	4.498
4.808	9.638	5.183	5.267
6.003	0.093	5.808	4.087
5.516	2.573	6.250	3.873
5.234	0.980	3.309	3.819
5.707	3.153	5.469	4.240
6.032	6.366	3.162	3.713
4.837	11.400	4.458	4.544
4.987	6.092	5.526	7.364
4.288	11.482	5.220	7.707
5.087	14.492	4.228	4.164
2.552	6.632	4.750	4.902
5.988	16.588	3.407	6.273
6.163	17.215	6.273	4.154
3.847	13.689	3.494	4.214
4.837	2.984	4.827	5.177
6.550	9.579	5.129	5.781
4.631	1.370	5.189	3.625
5.023	6.635	3.556	4.364
5.462	19.105	4.427	5.193
5.729	4.537	5.270	5.769
5.105	11.359	2.550	5.695
4.611	6.298	4.967	5.069
7.334	6.068	5.020	4.006
6.740	15.264	4.307	5.533
4.831	8.938	5.087	5.932
4.766	17.132	5.850	4.355
4.229	11.007	5.215	3.691
5.588	0.912	5.227	2.923
4.359	17.047	4.229	5.904
5.707	2.142	4.097	4.938
3.694	9.484	4.883	5.122
4.770	8.383	4.141	4.411
5.046	5.719	7.813	6.488
3.237	2.497	3.542	5.276
5.713	5.792	3.090	4.757
5.948	5.234	5.128	6.762
5.307	6.385	4.162	5.380
5.727	8.955	4.749	3.457
5.883	15.394	5.727	4.682
5.532	2.013	6.462	4.429
5.704	19.132	4.521	4.671
2.592	14.775	4.289	5.237
3.961	18.158	5.323	6.091
6.009	19.674	4.880	4.364
4.798	13.350	4.188	5.306
4.033	8.582	4.947	3.394
5.230	8.018	6.642	3.309
4.733	2.776	3.840	6.182
4.372	18.029	5.814	6.608
3.866	17.290	3.846	4.060
3.650	13.319	4.499	4.271
5.171	1.190	4.589	7.106
5.750	3.342	4.542	5.108
4.332	7.720	4.912	5.203
5.126	13.246	5.443	4.668
5.424	12.614	3.961	4.637
3.372	19.866	6.270	4.559
4.872	8.073	4.095	6.113
4.337	18.945	2.435	5.992
4.112	18.917	5.070	5.254
6.234	5.057	7.124	7.911
3.882	9.817	4.157	5.729
5.515	17.053	4.350	4.979
5.214	14.837	3.209	4.185
4.938	5.442	5.844	5.137
4.180	13.848	6.234	4.684
5.800	19.371	4.729	3.871
5.464	0.625	4.666	5.304
5.639	18.719	5.934	4.295
5.201	5.160	6.597	4.153
5.119	0.132	5.119	4.836
6.286	9.552	5.113	5.520
4.856	4.178	3.972	3.141
6.659	16.103	3.150	5.091
4.368	13.459	3.750	5.725
4.066	2.957	5.209	6.057
6.621	19.731	5.519	4.425
3.817	9.309	4.795	5.525
5.028	9.194	4.621	5.808
7.380	11.481	5.651	6.669
5.302	1.422	5.633	3.935
5.148	1.843	6.117	4.877
5.748	19.332	4.777	4.711
5.455	13.373	4.375	5.006
4.191	5.364	5.033	5.836
6.939	10.672	3.722	3.066
3.503	6.918	6.029	2.798
5.704	7.737	3.183	8.128
4.497	19.290	6.332	6.127
4.240	5.234	5.063	4.276
5.857	5.038	5.631	5.729
4.860	6.418	4.857	3.554
5.241	11.351	3.551	5.267
5.558	18.313	5.735	4.788
3.642	3.168	5.009	4.977
5.568	15.087	5.064	5.432
4.817	11.458	3.874	5.329
5.451	10.231	4.894	4.575
4.900	17.934	4.016	6.479
4.851	2.376	5.508	4.978
4.654	7.906	5.161	2.567
5.009	2.909	4.997	5.409
3.906	12.232	5.838	2.871
3.172	6.258	6.444	5.763
4.968	3.076	5.550	6.092
5.157	16.509	6.244	4.289
3.807	11.675	5.994	5.942
5.712	13.165	3.512	4.530
5.153	16.580	5.980	4.944
4.257	3.085	3.868	3.578
5.503	8.865	4.660	6.617
3.854	2.816	4.301	6.732
5.317	4.102	3.862	4.776
6.046	10.378	3.237	4.336
4.069	7.293	5.629	5.459
4.813	19.701	5.815	4.805
8.975	8.237	4.776	4.991
4.850	13.280	5.160	7.439
4.167	13.742	4.767	5.697
3.090	12.241	4.301	5.522
3.647	19.582	3.949	3.208
4.763	3.281	4.884	3.507
5.450	12.544	4.694	3.310
6.410	11.002	7.797	3.087
3.598	16.337	2.634	4.917
6.868	4.832	5.486	5.773
5.750	14.328	5.073	4.341
6.055	5.035	5.045	6.911
4.728	0.838	3.782	2.972
3.589	8.653	5.621	4.008
4.574	8.384	4.000	5.541
4.534	17.153	5.780	4.480
5.024	9.657	6.135	4.434
5.243	3.785	4.944	5.127
6.606	12.560	5.193	5.220
2.587	9.574	4.939	4.815
6.146	15.452	5.241	3.525
4.637	16.185	5.159	4.351
6.015	14.625	2.781	5.084
5.919	11.767	5.612	4.986
6.439	7.859	4.379	4.757
4.898	18.875	4.834	3.622
5.108	5.909	4.631	4.654
4.275	4.519	4.482	4.658
5.564	19.350	5.325	4.549
5.452	7.338	5.327	3.708
5.898	6.588	5.005	4.408
6.573	5.024	6.311	5.361
4.800	15.220	5.725	5.518
6.250	16.442	6.545	5.853
4.234	1.183	5.517	4.600
2.567	19.846	4.714	5.530
4.210	9.480	5.617	6.263
5.206	8.913	4.898	6.209
6.786	10.530	3.234	4.390
7.161	7.595	5.689	3.718
4.856	14.483	6.467	4.326
4.853	3.207	5.812	6.464
5.155	10.164	6.190	5.072
4.182	15.996	4.876	3.882
3.752	17.375	5.462	3.912
5.397	11.952	5.194	3.604
6.428	12.244	5.251	6.023
3.248	8.162	4.128	4.943
5.106	13.896	7.243	3.729
4.211	5.725	3.923	4.804
4.602	16.573	5.203	6.034
5.273	8.460	4.650	6.525
4.888	3.123	4.160	5.819
4.769	11.521	5.427	5.669
4.588	13.468	5.305	5.778
5.407	13.271	4.133	3.987
5.266	8.709	5.028	4.260
4.830	14.589	4.032	4.408
4.542	18.751	4.743	5.089
4.125	3.565	4.688	6.672
5.781	1.889	6.028	4.443
6.146	16.712	7.243	5.410
3.509	9.940	4.843	7.438
5.282	13.485	3.422	6.661
3.388	0.924	4.673	5.824
6.168	1.331	5.098	3.515
3.746	16.822	6.065	3.810
3.794	7.909	6.352	4.340
5.526	-7.990	-6.338	-6.497
6.158	-8.474	-7.709	-9.117
3.840	-8.450	-6.987	-5.465
12.746	-6.593	-6.024	-7.213
10.930	-9.051	-8.538	-7.021
17.578	-8.531	-6.541	-7.678
19.007	-8.257	-6.807	-7.807
14.789	-6.774	-7.022	-8.557
1.061	-8.161	-6.491	-7.371
18.505	-6.207	-8.763	-6.657
5.174	-6.779	-6.091	-6.522
17.482	-6.033	-7.202	-5.734
11.694	-7.212	-6.062	-6.186
13.349	-7.791	-7.791	-7.502
13.318	-6.657	-8.077	-5.857
12.958	-8.101	-5.904	-5.439
1.762	-9.168	-8.051	-5.952
10.004	-8.401	-7.438	-7.710
11.770	-5.861	-7.671	-8.017
12.079	-7.656	-7.019	-7.596
6.440	-6.428	-6.984	-9.210
5.201	-5.828	-6.067	-7.556
10.635	-7.056	-7.090	-7.397
1.543	-8.208	-7.481	-6.065
9.167	-6.804	-6.611	-5.911
11.796	-6.918	-6.534	-7.259
7.769	-7.057	-6.794	-8.851
1.660	-7.120	-7.779	-7.233
19.172	-7.745	-7.092	-6.713
18.347	-8.746	-7.672	-7.305
14.138	-4.354	-7.241	-6.649
4.733	-7.393	-5.908	-7.354
3.674	-4.098	-6.464	-5.242
4.997	-7.670	-8.212	-6.962
11.618	-7.372	-7.365	-6.980
14.309	-7.169	-5.749	-5.893
0.064	-7.527	-5.950	-6.700
2.317	-7.817	-7.685	-8.085
11.870	-6.554	-7.100	-7.182
3.075	-7.432	-7.975	-5.646
15.854	-7.508	-7.171	-6.198
16.746	-6.564	-6.441	-5.171
11.536	-5.640	-6.512	-6.372
18.336	-7.675	-7.306	-6.922
8.070	-6.788	-5.959	-5.846
19.822	-6.336	-7.320	-6.252
18.380	-6.066	-7.624	-8.948
3.084	-8.237	-7.133	-7.964
5.294	-7.638	-5.965	-6.539
9.323	-7.242	-7.714	-7.463
19.647	-7.500	-5.004	-6.687
13.447	-7.022	-6.661	-5.949
12.351	-7.859	-5.598	-5.599
0.823	-8.463	-6.873	-6.824
2.295	-6.974	-6.950	-8.611
9.688	-6.470	-6.812	-5.751
3.235	-7.554	-6.489	-7.910
1.289	-7.346	-7.245	-7.392
10.975	-5.613	-6.337	-7.097
12.468	-9.562	-7.427	-5.721
11.675	-7.525	-7.840	-6.738
5.843	-6.563	-9.395	-6.750
7.111	-7.671	-6.056	-6.084
2.905	-8.523	-6.736	-7.329
1.052	-6.297	-7.884	-6.040
15.917	-5.955	-8.220	-8.741
19.446	-6.681	-6.801	-8.128
4.579	-8.463	-6.051	-8.739
11.109	-7.574	-6.593	-7.164
7.202	-7.534	-7.109	-7.450
13.771	-6.488	-6.200	-6.701
0.153	-7.724	-8.033	-7.299
7.036	-5.786	-6.208	-9.093
7.100	-6.782	-6.839	-5.665
1.477	-7.529	-7.209	-6.453
19.868	-8.968	-7.423	-7.603
10.365	-7.452	-6.997	-5.651
4.260	-5.190	-7.330	-6.009
17.032	-7.615	-6.911	-8.133
18.872	-5.773	-9.002	-6.115
11.115	-7.283	-6.287	-7.857
7.058	-7.769	-4.617	-6.015
4.450	-6.866	-8.347	-6.879
16.283	-8.116	-6.668	-6.044
2.087	-9.411	-8.022	-7.348
10.609	-5.633	-8.512	-7.375
1.269	-7.621	-7.311	-7.078
8.992	-6.690	-8.475	-6.323
2.566	-6.251	-7.444	-6.546
6.561	-5.683	-7.804	-7.192
2.143	-7.244	-7.627	-5.996
19.834	-7.517	-7.312	-7.215
13.748	-6.695	-6.858	-8.445
15.995	-6.654	-5.795	-7.193
1.760	-7.265	-7.326	-6.981
11.007	-5.600	-5.176	-7.347
4.258	-7.345	-5.805	-5.406
14.875	-7.609	-7.859	-6.742
18.807	-7.922	-7.123	-7.549
4.951	-7.758	-7.495	-8.172
4.840	-6.584	-6.524	-7.787
9.945	-6.574	-6.989	-7.780
17.450	-8.944	-6.540	-7.621
8.991	-5.307	-8.555	-7.594
13.972	-7.501	-6.604	-9.244
13.420	-7.265	-7.110	-6.172
12.016	-7.048	-8.450	-6.354
11.746	-7.378	-6.394	-7.909
1.656	-7.043	-7.135	-8.161
16.946	-6.211	-9.048	-9.018
12.064	-6.749	-7.974	-5.622
19.470	-5.276	-8.407	-6.358
17.432	-6.525	-7.444	-6.946
12.471	-6.726	-6.927	-6.523
9.679	-7.188	-8.084	-8.484
0.646	-6.750	-4.972	-8.688
19.182	-5.062	-6.802	-6.491
0.877	-7.631	-7.955	-8.715
14.752	-6.577	-7.440	-9.898
6.584	-7.271	-8.321	-5.798
19.446	-5.965	-7.403	-9.937
12.870	-7.786	-6.614	-6.643
17.934	-5.685	-8.747	-6.191
13.627	-5.895	-7.612	-5.964
18.156	-7.670	-7.288	-3.615
5.159	-8.206	-5.840	-6.732
13.605	-5.705	-8.395	-9.007
5.399	-6.268	-6.409	-7.296
6.030	-7.040	-7.193	-5.810
15.828	-7.425	-6.248	-5.138
13.711	-6.138	-7.499	-6.268
11.517	-5.351	-6.820	-7.580
5.556	-7.117	-5.181	-6.536
11.006	-8.462	-7.294	-7.818
12.837	-7.117	-7.715	-8.763
17.910	-7.132	-6.958	-6.423
10.032	-6.429	-6.735	-8.663
16.511	-6.914	-5.863	-6.358
9.207	-7.835	-8.709	-6.484
19.772	-6.487	-8.603	-7.584
10.081	-6.945	-6.751	-6.962
1.411	-7.287	-6.987	-6.883
17.403	-7.201	-8.115	-7.896
8.654	-6.319	-8.813	-9.943
2.760	-6.220	-6.757	-7.853
17.571	-6.853	-7.431	-7.731
12.256	-6.135	-7.058	-6.676
11.005	-7.028	-6.371	-7.250
0.146	-8.364	-6.896	-5.012
0.068	-6.308	-6.753	-7.116
17.549	-5.652	-7.302	-7.971
6.025	-6.727	-6.099	-7.196
11.599	-7.703	-5.522	-9.251
1.292	-8.161	-6.968	-8.641
2.908	-7.089	-6.459	-8.593
7.520	-7.361	-5.866	-7.802
9.249	-7.103	-7.629	-6.136
1.076	-6.001	-7.416	-6.860
15.384	-7.265	-5.349	-9.062
4.322	-7.314	-6.690	-8.537
5.756	-7.321	-5.716	-7.881
18.250	-7.723	-5.049	-6.419
1.563	-6.495	-5.701	-7.220
15.800	-7.768	-7.415	-5.379
15.776	-7.213	-8.016	-5.468
19.592	-6.855	-6.833	-6.048
19.296	-6.704	-7.617	-6.802
5.455	-6.773	-4.995	-6.521
4.424	-6.530	-6.500	-7.296
4.987	-7.919	-7.749	-8.720
12.281	-6.551	-7.546	-6.923
18.861	-8.794	-6.762	-6.028
13.650	-8.295	-6.414	-8.523
6.690	-6.884	-7.859	-5.162
5.135	-7.171	-5.390	-6.290
15.037	-8.852	-5.732	-5.981
17.679	-6.522	-8.141	-8.436
11.477	-5.141	-8.594	-6.116
6.974	-6.113	-7.352	-7.418
18.192	-8.166	-5.939	-7.392
19.542	-5.935	-6.578	-7.630
15.391	-7.235	-7.805	-8.015
0.521	-6.859	-5.913	-5.959
15.013	-6.965	-7.287	-7.130
15.874	-5.964	-6.976	-5.425
15.614	-6.920	-6.322	-6.920
0.714	-6.996	-7.138	-5.635
10.887	-5.917	-7.733	-6.586
4.857	-6.059	-7.205	-6.866
14.999	-8.420	-7.725	-7.462
9.434	-6.054	-7.938	-6.782
10.135	-6.952	-7.120	-6.606
17.156	-5.668	-6.460	-6.729
17.628	-6.426	-6.504	-7.503
14.378	-6.384	-5.853	-8.285
2.823	-6.923	-6.421	-7.921
9.201	-7.809	-6.245	-7.640
13.893	-7.695	-4.887	-7.500
6.104	-6.627	-6.588	-8.095
9.970	-6.293	-7.640	-7.386
6.085	-8.309	-5.610	-7.262
6.830	-7.453	-8.541	-7.917
3.003	-5.847	-5.586	-6.838
19.586	-7.106	-6.686	-7.693
5.618	-6.069	-5.611	-6.222
17.000	-6.492	-5.606	-5.768
13.304	-7.928	-7.585	-9.005
14.199	-5.496	-8.603	-8.632
2.521	-6.152	-8.555	-5.950
2.845	-7.815	-7.925	-8.281
11.524	-7.607	-8.146	-6.541
17.857	-7.111	-7.489	-5.905
19.618	-6.551	-6.553	-7.236
14.793	-6.615	-6.668	-6.226
5.215	-7.025	-7.388	-8.484
1.476	-5.717	-5.372	-7.875
3.875	-6.885	-7.080	-6.874
3.492	-5.860	-6.325	-7.382
3.752	-7.778	-6.243	-5.458
11.558	-7.385	-7.536	-6.049
11.312	-7.281	-7.747	-7.266
6.226	-6.351	-6.830	-8.182
4.210	-5.446	-6.153	-6.619
3.848	-9.319	-5.973	-6.332
18.920	-6.939	-10.736	-6.975
13.966	-6.430	-6.637	-6.938
13.434	-7.530	-6.439	-8.341
5.669	-7.084	-6.929	-6.253
14.451	-6.962	-7.939	-6.645
10.544	-7.771	-7.646	-5.918
2.715	-6.566	-6.996	-8.376
7.043	-7.451	-7.398	-7.246
0.645	-8.235	-6.472	-8.306
1.543	-6.906	-6.551	-7.312
16.171	-8.217	-7.698	-7.078
1.423	-6.709	-6.729	-8.379
12.871	-5.926	-5.891	-7.330
11.345	-7.439	-6.320	-4.783
1.775	-5.948	-6.527	-5.770
13.413	-8.372	-7.682	-7.078
5.413	-8.701	-5.568	-5.604
12.720	-6.497	-7.117	-8.484
15.230	-8.429	-8.610	-7.537
14.010	-7.340	-8.844	-6.576
9.637	-7.200	-7.458	-6.612
10.725	-6.549	-7.327	-6.305
16.974	-6.064	-7.213	-7.799
10.910	-6.057	-8.703	-6.463
4.494	-8.481	-7.916	-6.849
19.265	-8.082	-6.012	-8.159
10.273	11.662	19.807	11.268
10.287	12.490	5.179	11.325
10.272	10.899	14.601	10.272
11.420	10.814	1.174	10.561
12.540	10.471	12.806	10.017
10.873	11.350	6.369	11.946
10.119	13.228	12.243	11.546
11.665	11.563	19.363	10.313
11.600	11.160	9.602	10.673
10.649	12.253	11.514	9.688
12.969	11.646	2.592	10.413
10.610	10.116	5.652	11.892
9.089	11.258	15.654	10.448
8.983	9.880	11.804	9.890
9.920	11.206	1.192	9.595
11.166	10.642	6.626	11.933
11.361	9.661	7.773	12.642
9.090	10.754	3.817	11.916
10.562	9.933	15.807	10.505
11.121	10.211	10.380	12.514
12.319	13.314	19.541	10.533
11.521	10.535	7.520	11.855
12.991	9.796	11.503	11.027
11.921	10.294	5.024	10.858
11.563	11.612	17.672	11.325
10.593	11.912	12.706	12.407
10.720	12.132	0.335	9.494
11.223	11.094	2.114	10.797
11.390	9.780	17.357	12.260
11.506	10.396	4.642	10.919
8.989	10.402	0.249	10.105
11.851	12.008	0.414	11.865
11.032	10.036	7.198	11.856
11.859	12.493	0.277	10.965
10.552	13.127	14.247	12.135
10.578	9.759	15.180	10.222
12.401	11.903	6.023	12.164
11.100	10.403	8.879	11.706
10.788	10.306	7.372	12.267
12.392	10.951	13.639	11.556
10.542	12.055	1.690	11.856
11.691	11.748	6.390	12.781
11.380	9.498	17.001	9.759
10.575	11.645	6.015	11.007
9.465	10.785	13.600	12.411
11.294	12.288	17.800	10.179
10.149	11.140	8.097	11.776
11.572	8.626	19.986	11.571
11.078	10.631	12.446	11.017
11.066	10.750	6.839	10.493
11.133	11.062	12.480	11.297
10.622	11.866	19.927	11.225
11.554	12.073	2.911	9.491
11.592	12.380	1.983	10.259
