0.441	-0.001	-1.049	2.383
0.059	-0.148	0.392	1.319
0.090	0.488	-2.210	3.587
0.066	-1.014	-0.062	2.461
-1.971	-0.347	0.640	2.218
-1.086	0.151	1.559	1.450
-1.430	-0.782	0.736	0.329
0.603	0.525	-1.525	3.137
-0.861	0.863	-1.354	4.710
-2.362	1.043	0.344	2.326
-0.544	-0.576	0.905	2.950
1.030	-0.882	0.724	0.651
-0.682	0.871	-0.624	3.059
-0.733	0.325	-0.688	0.759
0.145	0.575	1.736	2.744
0.187	-0.747	-0.367	1.413
0.172	-0.730	-1.019	2.945
-0.708	-1.006	0.183	0.375
-0.039	-0.029	-0.353	2.230
-0.045	-0.283	-0.445	0.383
1.236	-0.076	-0.128	2.156
-0.578	2.082	1.326	3.119
2.745	0.169	-0.447	2.477
-0.209	1.343	1.240	1.075
0.334	-0.175	-0.702	1.494
-0.239	1.332	-0.354	3.137
-1.038	0.546	0.553	0.500
0.769	1.097	0.228	0.292
-0.362	-2.439	-0.828	0.871
1.319	1.377	-0.415	2.368
0.216	-0.633	1.131	4.312
1.611	-1.428	-0.763	0.259
-0.293	0.812	-0.771	0.782
-0.400	-0.870	-1.576	0.557
0.611	-1.916	0.288	3.517
-0.331	-0.650	1.477	3.358
-1.732	0.370	-1.704	2.589
-0.897	-0.175	-0.086	1.278
0.538	-0.930	-0.476	1.763
-0.830	2.569	0.125	0.174
2.773	1.632	1.355	2.419
6.014	9.586	5.287	5.815
5.312	2.844	6.915	5.666
3.455	9.726	5.443	5.432
5.491	5.445	5.475	4.430
5.382	7.635	6.841	4.817
4.945	0.956	4.944	6.342
4.785	5.002	4.790	4.307
5.821	1.977	4.727	5.475
5.819	8.655	5.529	5.240
4.949	8.689	4.168	6.790
4.097	3.471	4.358	4.718
4.835	6.031	4.903	5.764
5.561	3.812	7.192	7.676
6.237	5.697	2.703	7.294
3.980	7.386	5.517	6.422
3.816	9.380	6.860	5.797
3.292	8.951	5.527	4.544
4.236	3.698	5.215	5.621
4.292	8.014	6.774	4.004
5.451	3.101	3.667	5.875
5.956	6.590	5.339	4.224
3.789	6.533	4.156	5.629
5.541	5.152	4.242	5.494
2.425	7.246	2.997	7.302
3.626	0.677	5.245	4.452
5.860	9.028	5.271	6.245
5.772	9.401	4.612	4.956
6.058	4.284	5.250	4.815
5.603	6.358	5.032	5.263
3.050	9.639	4.185	3.714
6.112	6.560	4.655	5.858
5.497	9.975	5.826	6.244
4.195	0.298	5.121	5.604
5.104	4.365	4.447	5.533
4.394	8.986	4.327	3.118
4.846	8.184	3.452	4.968
5.864	1.083	4.779	5.236
3.974	1.448	4.965	6.468
4.460	8.487	4.949	5.323
5.235	4.277	2.454	4.803
5.558	3.679	5.750	6.239
4.039	1.490	5.532	5.323
4.603	6.907	3.826	4.595
4.425	8.821	5.685	5.838
6.789	1.958	5.507	3.638
5.907	8.101	4.524	5.603
6.549	9.793	2.960	2.927
5.517	3.975	3.013	5.686
3.163	1.000	2.300	4.517
6.003	5.684	4.881	5.270
3.869	8.585	6.856	4.321
5.004	6.822	7.051	5.411
5.487	7.534	2.847	3.804
6.458	4.154	4.709	5.078
4.768	7.755	6.400	6.120
3.613	3.740	4.017	4.567
6.583	1.859	4.790	5.152
6.576	9.698	5.223	5.890
4.699	9.577	4.108	6.515
3.921	6.216	4.449	4.517
5.843	9.962	4.186	2.568
5.511	1.024	5.488	6.592
3.872	1.230	5.402	2.135
5.349	7.053	3.782	3.892
5.713	1.835	4.669	4.200
5.205	2.947	5.880	4.823
4.497	6.281	5.719	4.547
5.509	3.531	3.544	5.595
4.739	3.952	5.991	6.298
4.341	5.221	4.413	3.088
5.689	8.348	6.307	5.473
4.837	1.351	4.503	6.655
6.208	9.821	5.735	4.941
6.015	1.386	2.948	3.160
4.290	4.860	4.796	5.841
7.228	0.283	6.750	6.002
4.071	9.784	3.945	6.208
5.388	0.968	4.785	5.208
5.085	1.139	4.332	4.882
5.669	4.477	6.805	5.443
5.374	7.995	4.657	3.084
5.628	6.274	6.602	5.442
6.668	3.223	4.402	6.112
5.583	1.280	4.067	3.437
5.200	8.631	5.362	4.962
4.864	1.245	4.723	4.406
3.539	8.150	5.116	6.543
4.743	1.762	5.769	4.971
5.538	0.064	3.878	4.138
6.865	4.695	6.453	5.575
5.026	3.588	5.237	4.495
6.294	0.720	5.850	4.575
5.352	8.514	4.616	3.675
5.577	9.794	5.095	3.516
6.154	6.333	6.153	3.444
5.804	2.692	3.282	5.856
3.483	7.099	3.457	7.345
6.132	8.925	5.075	4.194
5.599	8.425	6.337	5.806
3.790	3.138	4.634	4.275
4.390	7.953	5.775	3.719
4.997	4.750	4.219	6.102
6.306	8.038	4.884	5.293
5.358	9.186	4.989	4.421
5.041	2.852	6.315	4.359
5.348	6.978	5.587	3.952
6.754	3.720	5.234	5.208
3.300	3.425	4.015	6.171
5.547	3.185	6.192	3.600
7.380	6.266	4.836	4.359
5.374	1.957	5.900	3.211
4.927	5.267	4.381	6.465
5.049	9.970	3.601	5.737
4.199	9.780	4.654	4.545
5.742	8.772	5.493	6.211
5.456	7.086	4.065	2.520
5.633	9.881	6.343	4.219
5.943	3.238	2.896	7.468
4.928	4.213	4.850	4.825
5.298	6.711	5.012	5.700
4.744	8.763	7.268	4.190
4.049	7.999	5.016	6.765
6.087	8.618	4.871	5.152
5.470	7.283	5.823	4.021
3.480	4.084	5.952	3.902
16.576	-7.651	-7.614	-6.266
15.480	-7.343	-9.056	-7.162
5.738	-7.889	-8.349	-7.375
15.380	-7.327	-8.257	-6.148
14.640	-6.981	-6.474	-9.332
1.294	-7.818	-6.071	-8.225
1.592	-5.812	-6.268	-9.572
4.929	-7.789	-6.763	-6.162
6.030	-7.596	-7.238	-8.379
19.775	-6.623	-6.140	-6.943
0.745	-9.180	-7.886	-7.658
8.143	-8.857	-8.387	-6.918
7.349	-6.472	-7.979	-6.893
6.176	-6.570	-6.062	-6.704
12.980	-5.675	-8.523	-6.279
2.587	-7.143	-6.104	-5.133
13.844	-8.017	-9.680	-6.327
17.500	-5.908	-5.767	-7.521
8.486	-6.939	-7.170	-7.223
1.954	-6.572	-7.518	-5.931
10.499	-6.461	-7.301	-6.182
3.992	-7.239	-6.249	-5.855
1.909	-8.011	-6.242	-7.125
1.174	-5.467	-7.449	-6.892
4.630	-6.807	-8.297	-7.735
17.146	-7.351	-7.116	-5.400
3.158	-6.019	-7.065	-6.304
7.986	-9.292	-6.884	-7.953
9.406	-8.478	-7.172	-8.304
4.427	-7.675	-8.019	-7.157
2.491	-7.730	-6.817	-6.666
4.841	-8.712	-6.895	-7.648
4.047	-6.264	-7.625	-6.854
16.934	-8.929	-6.794	-6.035
4.962	-7.053	-7.221	-6.780
11.548	-6.433	-6.776	-7.170
14.324	-5.414	-7.737	-7.807
17.857	-6.763	-7.087	-6.264
3.446	-7.511	-5.772	-3.848
9.972	-7.231	-8.544	-7.773
19.457	-7.243	-4.826	-6.368
11.477	-6.610	-6.639	-6.913
16.532	-6.870	-9.280	-6.854
3.621	-7.902	-6.023	-7.161
15.079	-8.277	-6.599	-7.181
5.409	-7.896	-6.752	-6.414
15.439	-8.075	-5.045	-8.918
2.004	-8.534	-6.763	-7.796
14.194	-8.037	-6.470	-7.761
2.126	-6.580	-6.201	-7.421
9.500	-9.201	-7.553	-9.492
16.731	-6.232	-6.153	-6.915
4.937	-5.655	-6.542	-7.399
7.519	-7.440	-7.241	-7.550
18.450	-7.728	-6.933	-8.404
5.895	-6.637	-7.735	-7.520
5.627	-7.105	-7.387	-6.811
15.543	-5.490	-5.180	-7.753
2.675	-6.894	-7.009	-5.961
0.471	-6.204	-5.607	-5.917
13.848	-6.310	-8.084	-6.924
16.512	-7.148	-8.270	-6.345
2.825	-7.064	-8.910	-6.458
19.906	-6.097	-5.881	-7.936
12.373	-6.732	-7.818	-7.667
8.614	-5.007	-6.557	-8.749
16.943	-5.150	-6.586	-5.495
17.944	-6.971	-7.925	-7.932
0.210	-6.185	-6.817	-7.880
6.238	-8.505	-6.550	-5.405
0.021	-6.233	-7.416	-7.808
16.057	-7.036	-8.404	-7.558
9.351	-6.978	-7.560	-6.511
5.478	-7.209	-9.114	-5.315
17.309	-5.752	-5.142	-6.203
12.862	-6.459	-8.446	-6.347
15.657	-6.860	-6.057	-6.734
4.446	-7.209	-7.577	-7.630
4.180	-7.216	-5.362	-7.414
3.608	-5.202	-6.910	-6.542
15.468	-8.123	-7.380	-8.112
3.833	-5.817	-8.936	-6.505
17.441	-8.427	-6.195	-4.060
2.616	-6.467	-5.486	-7.465
18.883	-6.550	-6.696	-6.660
19.600	-7.076	-6.712	-6.552
4.913	-6.360	-7.414	-6.577
4.723	-8.199	-7.389	-7.359
8.681	-7.530	-8.196	-5.968
18.005	-6.178	-7.534	-8.108
17.622	-5.418	-7.489	-6.351
13.014	-4.831	-9.160	-6.083
13.388	-5.435	-7.924	-7.534
2.186	-7.134	-6.805	-5.560
2.058	-5.942	-6.654	-6.642
3.940	-6.861	-7.205	-8.159
7.987	-8.889	-5.855	-6.801
4.352	-5.055	-7.167	-6.371
5.939	-8.839	-8.548	-9.481
1.849	-6.014	-7.570	-8.601
14.566	-6.318	-8.281	-6.852
4.339	-7.410	-6.766	-6.436
5.578	-7.058	-6.661	-6.725
7.897	-5.796	-7.887	-9.542
1.728	-6.266	-6.564	-5.818
8.604	-7.188	-8.486	-7.204
11.355	-6.225	-5.985	-6.277
14.829	-7.049	-5.673	-9.381
19.970	-7.761	-6.313	-6.348
14.856	-7.481	-6.515	-6.279
7.302	-6.662	-9.096	-7.230
2.679	-6.893	-6.932	-6.318
18.204	-6.863	-7.709	-8.343
14.282	-7.311	-6.041	-5.291
11.074	-5.991	-5.567	-8.234
0.204	-6.611	-6.174	-8.048
3.115	-6.815	-4.831	-7.905
3.209	-5.756	-5.734	-7.853
4.362	-7.559	-6.612	-7.909
8.105	-5.643	-6.971	-8.423
18.594	-7.177	-8.276	-4.643
12.699	-6.344	-5.875	-7.670
7.621	-7.351	-6.843	-6.433
17.400	-6.720	-9.055	-8.663
5.656	-5.645	-8.124	-7.548
9.594	10.560	0.909	10.684
10.262	12.069	1.304	10.768
11.997	10.520	0.648	13.054
10.595	10.563	0.563	12.603
14.211	12.640	0.866	10.113
11.004	10.759	4.458	11.141
11.550	11.055	4.367	11.787
10.338	12.200	0.593	11.260
10.494	11.602	3.438	11.998
12.069	11.719	3.513	10.746
10.315	10.091	1.237	10.905
8.688	11.435	0.685	11.162
9.279	10.980	3.625	11.377
9.713	12.988	0.914	11.788
10.344	11.110	0.533	11.964
12.960	13.033	4.552	11.482
10.796	11.342	0.687	11.014
11.235	10.836	3.276	11.927
9.063	11.300	1.449	8.352
10.408	11.381	1.526	12.573
11.453	11.399	2.805	10.236
11.923	14.089	3.592	10.929
9.641	11.467	4.077	11.404
12.284	11.334	0.587	10.854
11.139	10.102	0.541	10.132
10.244	9.615	0.109	9.401
12.832	11.644	2.319	12.365
9.768	11.265	0.029	9.760
12.948	10.268	2.683	11.527
12.815	11.205	3.943	10.886
10.769	11.504	4.804	11.027
10.127	11.113	0.168	11.154
11.169	11.020	3.378	10.096
11.322	10.641	2.031	12.795
8.552	9.910	2.837	10.327
11.862	12.065	2.893	11.279
12.413	11.037	0.364	10.952
10.882	12.479	0.179	11.086
9.821	10.750	0.708	11.848
11.249	11.614	1.475	12.205
10.920	10.343	4.009	11.059
10.520	12.378	1.972	12.510
11.881	12.050	4.554	11.130
8.300	11.803	1.385	10.611
9.815	11.478	2.255	10.326
8.962	11.507	3.524	12.509
12.007	12.058	4.302	11.113
10.478	10.014	1.615	10.022
10.860	10.030	1.655	10.496
11.775	11.683	3.804	10.775
9.175	9.317	0.614	9.784
11.665	11.887	4.827	11.204
12.319	9.433	0.258	10.449
10.932	11.073	0.267	9.493
10.366	12.345	0.722	10.817
11.545	12.346	1.159	13.033
10.154	10.962	4.163	11.089
11.002	12.040	0.716	11.550
11.800	10.837	1.728	9.022
10.354	11.196	1.208	10.326
12.129	11.471	0.030	13.199
9.723	11.261	4.964	12.689
10.761	9.223	1.651	13.031
10.334	10.689	3.846	10.457
12.166	11.739	0.700	12.059
9.601	12.436	1.720	10.608
12.659	11.492	3.995	11.599
10.504	11.692	1.216	10.108
12.252	11.338	2.184	10.450
10.025	10.354	3.028	10.910
10.951	10.297	4.497	11.461
12.158	9.041	0.059	10.618
10.510	10.170	3.622	9.662
10.085	12.664	4.768	10.629
10.189	10.448	3.969	10.071
9.010	10.524	2.443	11.743
11.125	11.407	3.918	10.664
10.363	10.393	3.705	10.377
10.396	9.700	2.172	11.040
11.326	11.453	4.152	11.380
9.749	11.204	4.211	10.948
11.885	9.765	1.445	10.083
11.382	10.869	1.903	10.964
10.365	9.960	3.446	8.762
11.745	11.366	2.425	10.986
10.807	11.831	4.040	10.908
11.210	10.579	0.190	11.057
10.917	11.061	4.306	11.269
11.256	10.150	3.487	8.601
11.766	10.942	4.534	12.264
10.521	11.144	0.636	10.585
10.819	11.398	0.096	10.703
11.386	11.302	1.621	9.933
9.909	10.454	2.799	10.113
10.350	12.418	2.720	11.057
8.862	9.413	0.896	11.180
9.626	10.313	3.142	9.318
9.704	11.403	2.648	11.703
11.313	11.109	0.943	10.475
11.529	10.977	4.776	12.222
10.892	9.083	1.852	10.981
10.326	11.683	3.176	11.202
11.531	11.330	3.029	12.228
8.300	11.455	0.796	11.890
11.707	10.809	4.761	9.473
10.541	10.389	0.481	9.621
9.693	11.102	2.118	12.827
9.883	12.510	3.400	9.212
10.630	12.073	1.968	10.378
11.473	11.355	3.020	10.569
10.798	11.664	1.158	11.310
10.160	10.906	3.904	11.030
9.989	10.795	0.857	12.762
10.463	11.295	0.889	11.427
11.113	9.714	2.588	10.293
11.289	10.355	0.952	8.900
9.948	11.439	1.866	11.241
12.056	12.296	2.180	10.590
11.405	11.610	1.053	11.005
11.915	11.385	0.865	8.647
11.267	10.924	3.272	12.014
13.247	8.979	4.818	10.893
9.354	11.708	0.874	11.952
9.820	11.810	4.204	11.198
9.828	9.617	3.429	10.352
